背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,14,3,1,21.4,1.00,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
2,,佐々原 和,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
3,,今井 里美,3,■,■,■,,,44,16,3,36.4,5.33,0,0,0,-,0,-,9,0,2,0,-5.6,19,7.0,6.0,52.6
5,,山本 裕香,3,□,□,□,,,5,3,0,60.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
6,,宮井 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,尾花 佳甫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,岡部 彩花,3,■,■,■,,,45,10,4,22.2,3.33,1,1,0,100.0,0,-,16,1,0,5,14.1,0,0.0,0.0,-
9,,本間 真樹子,2,,□,□,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,中村 早紀子,3,■,■,■,,,42,15,0,35.7,5.00,1,0,0,0.0,1,0.33,14,1,0,4,14.3,38,18.0,8.0,57.9
11,,佐々木 美帆,3,■,■,■,,,15,1,0,6.7,0.33,0,0,0,-,0,-,11,0,3,3,0.0,1,1.0,0.0,100.0
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,岡田 倫奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐野 遥香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,1,3,4,8.9,0,0.0,0.0,-
17,L,樋口 沙樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,5.0,4.0,43.8
チーム合計,チーム合計,チーム合計,3,,,,,,166,48,9,28.9,16.00,2,1,0,50.0,2,0.67,73,3,8,18,7.5,77,33.0,18.0,54.5
