背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,新井 祥,3,■,■,■,,,10,1,0,10.0,0.33,1,0,0,0.0,0,-,15,0,0,6,10.0,28,8.0,6.0,39.3
4,,佐藤 優花,3,■,■,■,,,60,28,2,46.7,9.33,5,2,1,40.0,2,0.67,9,2,0,3,30.6,3,1.0,1.0,50.0
5,,権藤 玲奈,2,■,,□,,,12,4,1,33.3,2.00,1,0,0,0.0,0,-,2,0,0,1,12.5,0,0.0,0.0,-
6,,佐藤 仁美,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,2,0.67,12,0,2,3,2.1,0,0.0,0.0,-
7,L,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,廣田 唯,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,2.0,66.7
12,,石山 綺里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
14,,田戸 美咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,13,1,1,7.7,0.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
18,,浅野 美波,3,□,■,■,,,8,2,1,25.0,0.67,0,0,0,-,0,-,4,0,2,0,-12.5,17,11.0,4.0,76.5
19,,吉田 伽那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,115,39,6,33.9,13.00,7,2,1,28.6,4,1.33,60,2,4,16,8.3,69,33.0,13.0,57.2
