背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,北川 海育,3,■,■,■,,,12,6,1,50.0,2.00,0,0,0,-,0,-,12,1,0,3,14.6,0,0.0,0.0,-
2,,正田 美友貴,1,,,■,,,4,1,1,25.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,,磯部 成里,2,■,■,,,,10,2,0,20.0,1.00,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
4,,長谷川 侑南,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,3.6,0,0.0,0.0,-
5,L,藤田 萠英,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,2.0,46.2
6,,吉里 遥,3,■,■,■,,,44,10,0,22.7,3.33,5,3,0,60.0,0,-,5,0,3,0,-15.0,0,0.0,0.0,-
7,,馬渡 晴菜,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,吉本 梓穂,3,□,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1.0,1.0,37.5
9,,佐藤 愛美,1,□,,,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 佑里子,3,■,■,■,,,18,8,1,44.4,2.67,0,0,0,-,0,-,7,1,0,1,17.9,30,15.0,5.0,58.3
11,,中田 唯香,3,■,■,■,,,28,11,3,39.3,3.67,0,0,0,-,0,-,13,0,0,5,9.6,24,15.0,3.0,68.8
12,,谷岡 初生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,38,7,31.7,12.67,5,3,0,60.0,0,0.00,52,2,5,13,7.7,71,36.0,11.0,58.5
