背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,2,□,,□,,,5,1,0,20.0,0.50,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0.0,0.0,-
2,,倉見 夏乃,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,4,1.33,4,0,1,1,0.0,0,0.0,0.0,-
3,,和才 奈々美,3,■,■,■,,,20,6,1,30.0,2.00,2,0,0,0.0,3,1.00,13,2,0,5,25.0,14,7.0,2.0,57.1
4,L,馬場 ゆりか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,1.0,72.2
5,L,白崎 麻友香,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,雪丸 梢,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,南 美寿希,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,2,1,4,22.9,0,0.0,0.0,-
9,,舛田 紗淑,1,,,□,,,5,2,2,40.0,2.00,0,0,0,-,0,-,2,0,0,1,12.5,3,1.0,0.0,33.3
11,,平谷 里奈,3,■,■,■,,,28,8,4,28.6,2.67,2,0,1,0.0,1,0.33,14,0,1,6,8.9,24,13.0,3.0,60.4
12,,太田 あかり,2,□,□,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,1,1.0,0.0,100.0
13,,吉川 ひかる,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
14,,大盛 梢,3,■,■,■,,,6,3,2,50.0,1.00,0,0,0,-,2,0.67,11,1,2,1,6.8,0,0.0,0.0,-
16,,レラ 留奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,ジョンソン ジュリアン,3,■,■,■,,,28,12,0,42.9,4.00,7,2,0,28.6,1,0.33,9,2,0,1,25.0,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,106,37,10,34.9,12.33,11,2,1,18.2,13,4.33,73,7,6,19,14.0,52,28.0,7.0,60.6
