背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,5,■,■,■,■,■,30,10,0,33.3,2.00,0,0,0,-,3,0.60,13,0,0,3,5.8,0,0.0,0.0,-
2,,佐々原 和,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,今井 里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,5,■,■,■,■,■,63,13,7,20.6,2.60,5,1,1,20.0,1,0.20,15,1,1,3,10.0,11,8.0,2.0,81.8
5,,山本 裕香,5,■,■,■,■,■,10,4,1,40.0,0.80,0,0,0,-,2,0.40,17,0,3,2,-1.5,0,0.0,0.0,-
6,,宮井 遥,5,■,■,■,■,■,45,14,2,31.1,2.80,2,1,0,50.0,2,0.40,21,4,1,9,28.6,0,0.0,0.0,-
7,L,尾花 佳甫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,岡部 彩花,1,,,□,,,3,0,2,0.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,本間 真樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,中村 早紀子,5,■,■,■,■,■,32,8,1,25.0,1.60,0,0,0,-,1,0.20,18,1,0,4,11.1,52,25.0,12.0,59.6
11,,佐々木 美帆,5,■,■,■,■,■,15,5,0,33.3,1.00,0,0,0,-,3,0.60,16,1,2,4,9.4,0,0.0,0.0,-
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐野 遥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,樋口 沙樹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14.0,5.0,66.0
チーム合計,チーム合計,チーム合計,5,,,,,,198,54,13,27.3,10.80,8,2,2,25.0,12,2.40,101,7,7,25,11.4,88,47.0,19.0,64.2
