背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,新井 祥,2,■,■,,,,6,0,0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,34,19.0,8.0,67.6
4,,佐藤 優花,3,■,■,■,,,57,17,7,29.8,5.67,8,1,2,12.5,1,0.33,10,1,0,2,15.0,0,0.0,0.0,-
5,,権藤 玲奈,3,■,■,■,,,26,15,4,57.7,5.00,6,2,2,33.3,0,-,4,0,1,1,0.0,0,0.0,0.0,-
6,,佐藤 仁美,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,1,0.33,14,0,0,4,7.1,1,0.0,0.0,0.0
7,L,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
9,,廣田 唯,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,大橋 亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,3.0,61.1
12,,石山 綺里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,田戸 美咲,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,2.0,0.0,100.0
16,,梅木 瞳,3,■,■,■,,,15,6,2,40.0,2.00,0,0,0,-,0,-,9,1,0,3,19.4,1,1.0,0.0,100.0
18,,浅野 美波,2,,□,■,,,2,0,1,0.0,-,0,0,0,-,0,-,4,1,0,1,31.2,23,11.0,6.0,60.9
19,,吉田 伽那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,45,14,36.9,15.00,14,3,4,21.4,2,0.67,59,3,1,13,10.2,70,37.0,17.0,65.0
