背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,新井 祥,3,■,■,■,,,21,3,1,14.3,1.00,0,0,0,-,0,-,10,0,0,1,2.5,48,33.0,8.0,77.1
4,,佐藤 優花,3,■,■,■,,,52,11,4,21.2,3.67,10,2,2,20.0,2,0.67,9,1,0,2,16.7,0,0.0,0.0,-
5,,権藤 玲奈,3,■,■,■,,,27,7,1,25.9,2.33,6,1,1,16.7,2,0.67,7,0,2,1,-3.6,1,1.0,0.0,100.0
6,,佐藤 仁美,1,,,■,,,8,4,0,50.0,4.00,0,0,0,-,1,1.00,3,0,0,1,8.3,1,1.0,0.0,100.0
7,L,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
9,,廣田 唯,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,L,大橋 亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,3.0,65.6
12,,石山 綺里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,田戸 美咲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,19,6,0,31.6,2.00,0,0,0,-,0,-,7,0,0,1,3.6,1,1.0,0.0,100.0
18,,浅野 美波,2,■,■,,,,5,0,3,0.0,-,0,0,0,-,0,-,6,0,1,1,0.0,4,2.0,0.0,50.0
19,,吉田 伽那,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,31,9,23.1,10.33,16,3,3,18.8,5,1.67,51,1,3,8,4.4,71,47.0,11.0,73.9
