背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,新井 祥,5,■,■,■,■,■,23,6,3,26.1,1.20,1,0,0,0.0,0,-,17,0,0,5,7.4,77,24.0,27.0,48.7
4,,佐藤 優花,5,■,■,■,■,■,72,26,5,36.1,5.20,7,2,0,28.6,0,-,14,1,1,2,8.9,1,1.0,0.0,100.0
5,,権藤 玲奈,5,■,■,■,■,■,50,13,6,26.0,2.60,6,0,0,0.0,2,0.40,7,1,0,1,17.9,1,1.0,0.0,100.0
6,,佐藤 仁美,5,■,■,■,■,■,17,4,1,23.5,0.80,1,0,0,0.0,0,-,9,1,3,0,2.8,0,0.0,0.0,-
7,L,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,0,-,12,0,0,2,4.2,0,0.0,0.0,-
9,,廣田 唯,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,L,大橋 亜美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6.0,5.0,47.2
12,,石山 綺里,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,竹内 碧,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,田戸 美咲,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,6,0.0,3.0,25.0
16,,梅木 瞳,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,2,1,1,1,50.0,0,0.0,0.0,-
18,,浅野 美波,4,,■,■,■,■,11,6,2,54.5,1.50,0,0,0,-,4,1.00,13,1,2,3,9.6,2,0.0,2.0,50.0
19,,吉田 伽那,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,1,1,1,20.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,181,57,17,31.5,11.40,15,2,0,13.3,6,1.20,87,6,8,16,9.2,105,32.0,37.0,48.1
