背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,3,■,■,■,,,29,13,0,44.8,4.33,0,0,0,-,2,0.67,10,0,0,3,7.5,1,0.0,0.0,0.0
3,,吉安 遥,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
4,,石橋 朋美,3,□,□,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
5,,江畑 幸子,3,■,■,■,,,48,16,2,33.3,5.33,12,3,1,25.0,1,0.33,8,1,0,3,21.9,0,0.0,0.0,-
6,,村上 華澄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,狩野 舞子,3,■,■,■,,,26,4,1,15.4,1.33,1,0,0,0.0,0,-,14,0,1,4,5.4,33,16.0,10.0,63.6
9,,正 里菜,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
10,,秋山 愛海,3,■,■,■,,,19,4,0,21.1,1.33,2,0,0,0.0,0,-,10,1,0,5,22.5,22,6.0,6.0,40.9
11,,堀口 あやか,1,,□,,,,5,2,0,40.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,6,1.0,1.0,25.0
12,,清水 眞衣,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,0,-,9,2,0,2,27.8,0,0.0,0.0,-
13,,津賀 菜緒,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,宇田 沙織,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,L,谷 七海,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,1.0,50.0
18,L,新井 祐喜子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,141,45,3,31.9,15.00,15,3,1,20.0,3,1.00,63,4,1,20,13.9,69,26.0,19.0,51.4
