背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,13,4,2,30.8,1.33,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
2,,佐々原 和,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,今井 里美,1,,,■,,,13,5,1,38.5,5.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
4,,吉井 奎乃,3,■,■,■,,,26,9,2,34.6,3.00,8,4,0,50.0,1,0.33,10,1,1,3,15.0,23,11.0,6.0,60.9
5,,山本 裕香,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,8,0,1,4,9.4,0,0.0,0.0,-
6,,宮井 遥,2,■,■,,,,32,9,0,28.1,4.50,0,0,0,-,0,-,8,1,1,3,18.8,0,0.0,0.0,-
7,L,尾花 佳甫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,岡部 彩花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,本間 真樹子,2,,□,■,,,3,0,1,0.0,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
10,,中村 早紀子,3,■,■,■,,,32,12,2,37.5,4.00,0,0,0,-,1,0.33,6,0,0,3,12.5,41,18.0,8.0,53.7
11,,佐々木 美帆,3,■,■,■,,,20,2,1,10.0,0.67,0,0,0,-,1,0.33,13,1,1,5,15.4,1,0.0,0.0,0.0
12,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐野 遥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,樋口 沙樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,140,42,9,30.0,14.00,8,4,0,50.0,3,1.00,64,3,4,23,12.1,70,31.0,15.0,55.0
