背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,吉岡 美晴,2,,□,,□,,4,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,2.0,50.0
6,,渡邊 真恵,4,■,■,■,■,,34,12,5,35.3,3.00,1,0,1,0.0,2,0.50,19,1,0,9,17.1,5,1.0,0.0,20.0
7,,佐々木 萌,4,■,■,■,■,,51,16,0,31.4,4.00,0,0,0,-,0,-,21,3,0,4,19.0,23,10.0,8.0,60.9
10,,西村 弥菜美,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,4,33.3,7,1.0,2.0,28.6
14,,宮下 遥,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,12,1,2,2,8.3,0,0.0,0.0,-
18,,金田 修佳,4,■,■,■,■,,54,21,1,38.9,5.25,2,0,0,0.0,2,0.50,12,0,0,2,4.2,24,8.0,10.0,54.2
19,L,森田 夕貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,1.0,75.0
20,L,丸山 亜季,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高野 由里加,2,,,□,□,,4,3,0,75.0,1.50,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
22,,大楠 鼓雪,4,■,■,■,■,,24,4,1,16.7,1.00,0,0,0,-,0,-,15,2,2,5,18.3,5,2.0,3.0,70.0
26,,長瀬 そら,2,,,□,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,川島 亜依美,4,■,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,0,-,6,0,1,1,0.0,0,0.0,0.0,-
31,,小野寺 夏希,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
55,,堀ノ内 麗,1,□,,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,194,67,7,34.5,16.75,3,0,1,0.0,7,1.75,94,8,5,27,14.4,72,26.0,26.0,54.2
