背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,新井 祥,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,0,-,10,1,0,3,17.5,42,8.0,18.0,40.5
4,,佐藤 優花,3,■,■,■,,,35,19,0,54.3,6.33,7,5,0,71.4,1,0.33,12,0,0,2,4.2,0,0.0,0.0,-
5,,権藤 玲奈,3,■,■,■,,,31,16,2,51.6,5.33,1,1,0,100.0,2,0.67,6,0,1,1,0.0,0,0.0,0.0,-
6,,佐藤 仁美,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,2,0.67,8,0,1,2,3.1,0,0.0,0.0,-
7,L,後藤 真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,松尾 妃七菜,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,17,1,0,4,11.8,0,0.0,0.0,-
9,,廣田 唯,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
11,L,大橋 亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,1.0,59.1
12,,石山 綺里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,竹内 碧,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,田戸 美咲,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
16,,梅木 瞳,3,■,■,■,,,9,7,0,77.8,2.33,0,0,0,-,0,-,16,2,2,8,21.9,0,0.0,0.0,-
18,,浅野 美波,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
19,,吉田 伽那,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,53,3,55.2,17.67,8,6,0,75.0,6,2.00,73,4,6,21,10.6,54,14.0,19.0,43.5
