背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,5,■,■,■,■,■,15,7,1,46.7,1.40,0,0,0,-,0,-,14,0,0,6,10.7,0,0.0,0.0,-
2,,平川 実愛,5,■,■,■,■,■,51,19,2,37.3,3.80,0,0,0,-,1,0.20,17,2,1,5,17.9,45,23.0,0.0,51.1
3,L,福田 有里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
4,,田中 涼子,5,■,■,■,■,■,53,19,1,35.8,3.80,6,2,0,33.3,2,0.40,17,1,3,8,17.6,0,0.0,0.0,-
5,,大楠 鼓雪,5,■,■,■,■,■,28,10,2,35.7,2.00,0,0,0,-,1,0.20,13,1,0,4,13.8,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉安 遥,5,■,■,■,■,■,39,17,3,43.6,3.40,0,0,0,-,0,-,23,0,2,10,10.9,36,22.0,0.0,61.1
9,,森田 亜衣,1,,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,5,3.0,0.0,60.0
10,,芦澤 美加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,槇本 京子,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-
15,,村尾 葉津樹,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,2,0.40,15,0,0,3,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,191,73,9,38.2,14.60,6,2,0,33.3,6,1.20,105,4,6,39,12.7,98,55.0,0.0,56.1
