背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渡邊 彩,4,■,■,■,■,,15,8,0,53.3,2.00,2,0,0,0.0,2,0.50,12,0,0,6,12.5,2,0.0,0.0,0.0
3,,佐々木 侑,4,■,■,■,■,,29,8,3,27.6,2.00,4,0,1,0.0,4,1.00,15,0,1,6,10.0,3,1.0,0.0,33.3
4,,天野 ゆかり,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 萌,4,■,■,■,■,,44,19,4,43.2,4.75,14,5,3,35.7,0,-,24,1,2,10,13.7,25,13.0,0.0,52.0
9,,寺沢 美香,4,■,■,■,■,,21,6,1,28.6,1.50,0,0,0,-,9,2.25,16,2,2,6,21.9,0,0.0,0.0,-
10,,北上 夏希,4,■,■,■,■,,27,13,2,48.1,3.25,6,0,1,0.0,0,-,9,0,2,2,5.6,29,11.0,0.0,37.9
13,,酢田 眞実,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
14,,高田 真帆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,横江 千秋,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
16,,松野 由香,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,19,0,2,8,10.5,0,0.0,0.0,-
17,,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,嶋村 菜都美,1,,,□,,,2,0,0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,139,54,10,38.8,13.50,27,5,5,18.5,15,3.75,97,3,9,39,12.9,77,39.0,0.0,50.6
