背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,2,■,■,,,,21,6,1,28.6,3.00,0,0,0,-,0,-,6,0,0,3,12.5,4,2.0,0.0,50.0
2,,徐 潔,4,■,■,■,■,,24,9,2,37.5,2.25,0,0,0,-,1,0.25,18,3,0,12,31.1,0,0.0,0.0,-
3,,伊藤 睦美,2,,□,□,,,7,3,0,42.9,1.50,0,0,0,-,1,0.50,3,0,0,1,8.3,1,0.0,0.0,0.0
4,,小菅 真弓,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,11,1,0,8,25.5,0,0.0,0.0,-
5,,色摩 知巳,4,□,□,■,■,,33,21,0,63.6,5.25,2,2,0,100.0,0,-,11,1,0,4,18.2,9,7.0,0.0,77.8
6,,井西 彩乃,4,■,■,■,■,,32,11,1,34.4,2.75,1,0,0,0.0,1,0.25,17,0,2,10,14.7,32,18.0,0.0,56.2
7,,田中 弓貴,4,■,■,■,■,,15,5,1,33.3,1.25,2,0,0,0.0,1,0.25,11,0,1,5,11.4,14,9.0,0.0,64.3
8,,松浦 未波,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,村上 菜央,4,■,■,■,■,,20,8,1,40.0,2.00,0,0,0,-,1,0.25,8,0,0,5,15.6,0,0.0,0.0,-
13,,吉川 ひかる,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,20.0,0,0.0,0.0,-
14,L,小島 愛実,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,0.0,66.7
チーム合計,チーム合計,チーム合計,4,,,,,,153,64,6,41.8,16.00,5,2,0,40.0,5,1.25,97,6,4,51,18.5,72,44.0,0.0,61.1
