背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,35,13,3,37.1,3.25,0,0,0,-,1,0.25,15,1,0,9,20.3,5,3.0,0.0,60.0
3,,巳之口 祐美,4,■,■,■,■,,39,7,3,17.9,1.75,0,0,0,-,0,-,12,0,3,5,10.4,15,11.0,0.0,73.3
4,,津野 里織,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
5,,長野 仁美,4,■,■,■,■,,20,8,0,40.0,2.00,0,0,0,-,3,0.75,8,0,0,2,6.2,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,15,0,1,8,13.3,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,21,6,1,28.6,1.50,0,0,0,-,1,0.25,20,0,0,7,8.8,0,0.0,0.0,-
10,,定別當 彩,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,8,8.0,0.0,100.0
11,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,17.0,0.0,68.0
12,,長野 友紀,4,■,■,■,■,,43,24,1,55.8,6.00,1,0,0,0.0,0,-,8,0,1,2,6.2,12,6.0,0.0,50.0
15,,滝沢 ひとみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,160,58,8,36.2,14.50,1,0,0,0.0,6,1.50,88,1,6,34,10.6,69,48.0,0.0,69.6
