背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,2,0.67,10,0,3,6,15.0,2,1.0,0.0,50.0
3,,山田 友香,3,■,■,□,,,29,10,2,34.5,3.33,2,0,1,0.0,0,-,7,0,1,1,3.6,15,10.0,0.0,66.7
5,,丸山 裕子,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,3,1.00,12,0,2,5,10.4,0,0.0,0.0,-
6,,渡辺 佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗田 琴恵,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,0,1,7,12.5,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0
10,,山崎 望,3,■,■,■,,,33,9,1,27.3,3.00,6,1,0,16.7,1,0.33,9,2,1,3,26.1,1,1.0,0.0,100.0
11,,松崎 渉,2,,□,■,,,17,3,0,17.6,1.50,1,0,0,0.0,2,1.00,6,1,0,0,13.3,9,4.0,0.0,44.4
12,,長池 彩代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,眞鍋 春佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田野倉 穂美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,藤野 英恵,3,■,■,■,,,10,0,2,0.0,-,0,0,0,-,0,-,12,0,1,3,6.2,24,17.0,0.0,70.8
16,,赤西 喜代里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,大谷 牧子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,127,39,6,30.7,13.00,9,1,1,11.1,8,2.67,70,3,9,25,12.4,67,45.0,0.0,67.2
