背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 智美,2,■,■,,,,11,3,0,27.3,1.50,0,0,0,-,0,-,4,0,0,1,6.2,6,4.0,0.0,66.7
2,,徐 潔,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,0,-,6,1,0,1,17.5,1,0.0,0.0,0.0
3,,伊藤 睦美,2,,□,□,,,4,1,1,25.0,0.50,0,0,0,-,1,0.50,1,0,1,0,0.0,0,0.0,0.0,-
4,,小菅 真弓,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
5,,色摩 知巳,3,□,□,■,,,15,7,1,46.7,2.33,1,0,0,0.0,1,0.33,7,0,0,3,10.7,6,4.0,0.0,66.7
6,,井西 彩乃,3,■,■,■,,,30,13,4,43.3,4.33,0,0,0,-,1,0.33,8,0,0,3,9.4,13,10.0,0.0,76.9
7,,田中 弓貴,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,0,-,11,0,0,3,6.8,19,13.0,0.0,68.4
8,,松浦 未波,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,10,1,0,2,15.0,1,1.0,0.0,100.0
9,,位田 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,,村上 菜央,3,■,■,■,,,21,13,0,61.9,4.33,0,0,0,-,1,0.33,9,0,1,3,8.3,0,0.0,0.0,-
13,,吉川 ひかる,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,L,小島 愛実,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,98,48,6,49.0,16.00,1,0,0,0.0,4,1.33,73,2,2,19,9.0,54,37.0,0.0,68.5
