背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,3,■,■,■,,,19,8,2,42.1,2.67,0,0,0,-,2,0.67,8,0,2,3,9.4,0,0.0,0.0,-
2,,山口 尚美,3,■,■,■,,,33,8,3,24.2,2.67,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
4,,福田 みつ子,3,■,■,■,,,23,5,2,21.7,1.67,0,0,0,-,0,-,10,2,0,3,23.5,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,丸山 香菜子,3,■,■,■,,,24,2,2,8.3,0.67,0,0,0,-,2,0.67,6,0,0,1,4.2,24,15.0,0.0,62.5
9,,松田 亜也,3,■,■,■,,,20,8,2,40.0,2.67,0,0,0,-,0,-,10,0,1,2,5.0,31,19.0,0.0,61.3
11,,永溝 友美子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,城 奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,1,0.0,0.0,0.0
15,L,久保 みゆき,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,119,31,11,26.1,10.33,0,0,0,-,4,1.33,48,2,4,13,10.1,70,41.0,0.0,58.6
