背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,L,岩永 麻里江,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,42,28.0,0.0,66.7
5,,札場 多恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 夏希,5,■,■,■,■,■,37,12,2,32.4,2.40,0,0,0,-,1,0.20,19,0,1,3,3.9,35,18.0,0.0,51.4
8,,足立 史織,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
10,,遠藤 りつこ,5,■,■,■,■,■,3,0,1,0.0,-,0,0,0,-,0,-,25,2,1,4,11.2,0,0.0,0.0,-
11,,佐藤 奈美,5,■,■,■,■,■,16,6,1,37.5,1.20,0,0,0,-,0,-,14,0,1,6,10.7,0,0.0,0.0,-
12,,砂田 遥,3,■,,,□,□,4,1,2,25.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,,清水 亜寿里,5,■,■,■,■,■,27,5,1,18.5,1.00,1,1,0,100.0,2,0.40,18,0,0,7,9.7,22,15.0,0.0,68.2
15,,川上 真央,5,■,■,■,■,■,92,46,5,50.0,9.20,36,15,2,41.7,3,0.60,17,1,1,7,15.0,0,0.0,0.0,-
16,,村松 比呂子,4,,■,■,■,■,15,7,0,46.7,1.75,0,0,0,-,2,0.50,11,0,0,4,9.1,0,0.0,0.0,-
18,,渡邊 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,清水 理央,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,194,77,12,39.7,15.40,37,16,2,43.2,8,1.60,115,4,5,34,10.3,99,61.0,0.0,61.6
