背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,5,■,■,■,■,■,45,15,3,33.3,3.00,0,0,0,-,2,0.40,10,1,0,5,20.5,0,0.0,0.0,-
2,,山口 尚美,5,■,■,■,■,■,33,11,1,33.3,2.20,0,0,0,-,1,0.20,12,1,0,0,6.7,0,0.0,0.0,-
4,,福田 みつ子,5,■,■,■,■,■,44,9,3,20.5,1.80,3,0,0,0.0,2,0.40,12,0,1,4,8.3,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,3,,□,■,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
8,,丸山 香菜子,5,■,■,■,■,■,33,12,1,36.4,2.40,0,0,0,-,1,0.20,12,0,0,3,6.2,55,40.0,0.0,72.7
9,,松田 亜也,5,■,■,■,■,■,36,12,1,33.3,2.40,0,0,0,-,0,-,21,0,1,5,6.0,38,28.0,0.0,73.7
11,,永溝 友美子,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
12,,城 奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,5,■,■,□,■,■,2,1,1,50.0,0.20,0,0,0,-,0,-,12,1,1,4,15.0,0,0.0,0.0,-
15,L,久保 みゆき,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,4.0,0.0,36.4
チーム合計,チーム合計,チーム合計,5,,,,,,193,60,10,31.1,12.00,3,0,0,0.0,6,1.20,87,3,3,26,10.2,104,72.0,0.0,69.2
