背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大須賀 咲香,5,■,■,■,■,■,43,18,3,41.9,3.60,0,0,0,-,1,0.20,20,1,2,8,15.0,26,20.0,0.0,76.9
2,,雨堤 みなみ,5,■,■,■,■,■,40,17,2,42.5,3.40,0,0,0,-,1,0.20,20,3,1,7,20.8,0,0.0,0.0,-
3,,芳賀 小梨絵,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,1,0.20,14,0,0,1,1.8,0,0.0,0.0,-
5,,高橋 潤子,5,■,■,■,■,■,30,11,3,36.7,2.20,1,0,0,0.0,1,0.20,19,3,5,3,18.7,0,0.0,0.0,-
6,,王 亜辰,2,,,,□,□,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中野 清香,5,■,■,■,■,■,36,13,1,36.1,2.60,0,0,0,-,0,-,17,1,4,4,10.6,30,22.0,0.0,73.3
9,L,三浦 知愛,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,28.0,0.0,77.8
10,,上村 麻衣,5,■,■,■,■,■,14,6,2,42.9,1.20,0,0,0,-,1,0.20,15,0,0,9,15.0,0,0.0,0.0,-
11,,三友 歩美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,板橋 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,169,65,11,38.5,13.00,1,0,0,0.0,5,1.00,105,8,12,32,14.3,92,70.0,0.0,76.1
