背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,4,■,■,■,■,,12,3,0,25.0,0.75,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
2,,平川 実愛,4,■,■,■,■,,37,14,1,37.8,3.50,0,0,0,-,0,-,10,0,1,5,12.5,11,5.0,0.0,45.5
3,L,福田 有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
4,,田中 涼子,4,■,■,■,■,,43,21,2,48.8,5.25,12,6,0,50.0,1,0.25,14,0,2,8,14.3,0,0.0,0.0,-
5,,大楠 鼓雪,4,■,■,■,■,,30,10,4,33.3,2.50,0,0,0,-,1,0.25,14,1,3,5,14.6,1,1.0,0.0,100.0
6,,中田 明香,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,15,0,0,7,11.7,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉安 遥,4,■,■,■,■,,46,19,5,41.3,4.75,0,0,0,-,0,-,22,1,2,7,12.5,52,34.0,0.0,65.4
9,,森田 亜衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,芦澤 美加,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-
11,,板谷 美優,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,4,2.0,0.0,50.0
12,,槇本 京子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,169,67,12,39.6,16.75,12,6,0,50.0,3,0.75,98,3,10,44,13.9,77,48.0,0.0,62.3
