背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
2,L,川村 彩菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,4,■,,□,□,□,9,1,3,11.1,0.25,0,0,0,-,0,-,4,0,1,2,12.5,16,6.0,0.0,37.5
5,,渡邊 美菜,5,■,■,■,■,■,16,4,1,25.0,0.80,0,0,0,-,1,0.20,25,1,1,15,18.2,0,0.0,0.0,-
6,,伊藤 綾子,5,■,■,■,■,■,20,6,0,30.0,1.20,0,0,0,-,2,0.40,10,0,0,8,20.0,0,0.0,0.0,-
7,,江森 圭美,5,■,■,■,■,■,46,12,3,26.1,2.40,2,1,1,50.0,1,0.20,23,0,3,11,12.0,26,8.0,0.0,30.8
10,,山城 未沙,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7
11,,丸山 祐希,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,14,0,1,11,19.6,0,0.0,0.0,-
13,,田中 芽衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,菅長 愛子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,0.0,58.8
16,,鈴木 悠佳子,5,■,■,■,■,■,54,20,2,37.0,4.00,3,1,0,33.3,1,0.20,16,0,2,10,15.6,19,6.0,0.0,31.6
18,,佐藤 由香,5,□,■,■,■,■,41,22,1,53.7,4.40,1,0,0,0.0,3,0.60,8,1,1,3,19.4,16,3.0,0.0,18.8
チーム合計,チーム合計,チーム合計,5,,,,,,190,67,10,35.3,13.40,6,2,1,33.3,8,1.60,106,2,9,62,16.1,97,35.0,0.0,36.1
