背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,3,□,■,■,,,4,0,0,0.0,-,0,0,0,-,0,-,8,0,2,2,6.2,0,0.0,0.0,-
2,,川村 彩菜,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
3,,岡村 貴衣,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,石橋 ちとせ,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,1,0.50,4,0,1,1,6.2,5,3.0,0.0,60.0
5,,渡邊 美菜,3,■,■,■,,,21,3,3,14.3,1.00,0,0,0,-,0,-,13,1,3,4,15.4,0,0.0,0.0,-
6,,伊藤 綾子,3,■,■,■,,,21,5,1,23.8,1.67,0,0,0,-,1,0.33,3,0,1,1,8.3,0,0.0,0.0,-
7,,江森 圭美,3,■,■,■,,,26,11,2,42.3,3.67,1,0,0,0.0,1,0.33,11,2,1,2,19.1,23,16.0,0.0,69.6
11,,丸山 祐希,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,菅長 愛子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
16,,鈴木 悠佳子,3,■,■,■,,,28,7,2,25.0,2.33,1,0,0,0.0,1,0.33,7,0,1,3,10.7,20,17.0,0.0,85.0
18,,佐藤 由香,3,■,■,■,,,18,3,2,16.7,1.00,0,0,0,-,1,0.33,3,0,0,1,8.3,16,9.0,0.0,56.2
チーム合計,チーム合計,チーム合計,3,,,,,,120,29,10,24.2,9.67,2,0,0,0.0,5,1.67,54,3,9,15,11.8,70,50.0,0.0,71.4
