背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,5,■,■,■,■,■,50,18,1,36.0,3.60,0,0,0,-,3,0.60,20,1,0,11,17.8,20,15.0,0.0,75.0
3,,巳之口 祐美,5,■,■,■,■,■,70,17,4,24.3,3.40,0,0,0,-,3,0.60,14,0,0,5,8.9,20,11.0,0.0,55.0
4,,津野 里織,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,0,4,11.1,8,4.0,0.0,50.0
5,,長野 仁美,5,■,■,■,■,■,21,4,0,19.0,0.80,0,0,0,-,7,1.40,16,1,1,5,12.8,0,0.0,0.0,-
6,,萩生田 弘美,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,21,0,1,6,7.1,1,0.0,0.0,0.0
7,,田巻 由貴子,5,■,■,■,■,■,13,4,0,30.8,0.80,0,0,0,-,3,0.60,16,0,1,5,7.8,1,0.0,0.0,0.0
10,L,定別當 彩,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,22.0,0.0,81.5
11,,松田 直子,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,11,1,0,4,16.4,12,5.0,0.0,41.7
12,,長野 友紀,5,■,■,■,■,■,51,17,2,33.3,3.40,1,0,0,0.0,1,0.20,4,0,1,2,12.5,13,5.0,0.0,38.5
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,207,62,7,30.0,12.40,1,0,0,0.0,17,3.40,111,3,4,42,11.6,102,62.0,0.0,60.8
