背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,大場 知英,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,7.0,0.0,36.8
5,,松山 美華,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,1,0.33,11,0,1,4,9.1,17,12.0,0.0,70.6
6,,長岡 藍,1,,,■,,,4,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0
8,L,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 弥緒,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,3,0.0,0.0,0.0
11,,酒井 優希,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,12,2,0,5,25.4,0,0.0,0.0,-
12,,山下 みなみ,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
14,,見崎 真琴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,鈴木 亜矢子,3,■,■,□,,,21,6,0,28.6,2.00,1,0,0,0.0,0,-,9,0,1,4,11.1,23,9.0,0.0,39.1
16,,菊地 めぐみ,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0.0,0.0,-
18,,小岩 美麻,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,岡崎 櫻,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0
21,,須江 はるか,3,■,■,■,,,35,12,2,34.3,4.00,1,0,0,0.0,0,-,5,0,2,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,36,3,35.3,12.00,2,0,0,0.0,3,1.00,57,2,6,19,11.5,68,30.0,0.0,44.1
