背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,5,■,■,■,■,■,16,8,1,50.0,1.60,1,1,0,100.0,5,1.00,15,0,0,10,16.7,0,0.0,0.0,-
2,,櫻井 樹里,4,,□,□,■,■,19,4,4,21.1,1.00,4,0,2,0.0,2,0.50,13,0,0,7,13.5,17,2.0,0.0,11.8
3,,山田 友香,5,■,■,■,□,□,34,8,1,23.5,1.60,5,1,0,20.0,1,0.20,4,0,0,2,12.5,15,6.0,0.0,40.0
5,,丸山 裕子,1,,,□,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,渡辺 佑梨子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,栗田 琴恵,5,■,■,■,■,■,2,1,0,50.0,0.20,1,0,0,0.0,0,-,20,2,0,12,24.0,1,0.0,0.0,0.0
8,L,佐藤 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,16.0,0.0,66.7
10,,山崎 望,5,■,■,■,■,■,64,23,4,35.9,4.60,15,6,2,40.0,1,0.20,18,1,3,10,18.3,27,7.0,0.0,25.9
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,5,■,■,■,■,■,39,17,3,43.6,3.40,3,0,0,0.0,2,0.40,14,0,1,7,12.5,13,2.0,0.0,15.4
13,L,眞鍋 春佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田野倉 穂美,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-
16,,赤西 喜代里,5,■,■,■,■,■,9,4,1,44.4,0.80,0,0,0,-,1,0.20,14,0,1,9,16.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,187,65,14,34.8,13.00,29,8,4,27.6,12,2.40,104,4,6,59,17.5,97,33.0,0.0,34.0
