背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,大場 知英,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,0.0,33.3
5,,松山 美華,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,11,1,0,4,16.4,19,14.0,0.0,73.7
6,,長岡 藍,1,,□,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,2.0,0.0,33.3
8,L,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 弥緒,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,1,0,0,0,0.0,3,3.0,0.0,100.0
11,,酒井 優希,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,8,1,1,1,13.1,0,0.0,0.0,-
12,,山下 みなみ,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
14,,見崎 真琴,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,鈴木 亜矢子,3,■,■,■,,,20,6,0,30.0,2.00,0,0,0,-,0,-,8,0,0,3,9.4,27,10.0,0.0,37.0
16,,菊地 めぐみ,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
18,,小岩 美麻,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,岡崎 櫻,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,5,5.0,0.0,100.0
21,,須江 はるか,3,■,■,■,,,41,16,5,39.0,5.33,3,1,1,33.3,0,-,9,1,1,5,22.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,37,7,36.6,12.33,3,1,1,33.3,0,0.00,57,3,3,16,11.2,69,37.0,0.0,53.6
