背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
2,,川村 彩菜,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0.0,0.0,-
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,3,■,■,■,,,20,6,4,30.0,2.00,0,0,0,-,0,-,5,0,0,3,15.0,22,10.0,0.0,45.5
5,,渡邊 美菜,3,■,■,■,,,12,1,1,8.3,0.33,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
6,,伊藤 綾子,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-
7,,江森 圭美,3,■,■,■,,,26,9,3,34.6,3.00,2,0,0,0.0,0,-,11,0,1,2,4.5,23,11.0,0.0,47.8
10,,山城 未沙,2,,□,■,,,21,5,2,23.8,2.50,4,3,1,75.0,0,-,3,0,0,0,0.0,2,1.0,0.0,50.0
11,,丸山 祐希,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
14,L,菅長 愛子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
16,,鈴木 悠佳子,2,■,■,,,,13,2,1,15.4,1.00,1,0,0,0.0,0,-,4,0,0,0,0.0,7,3.0,0.0,42.9
18,,佐藤 由香,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,107,29,11,27.1,9.67,7,3,1,42.9,1,0.33,51,1,2,16,9.4,67,32.0,0.0,47.8
