背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大須賀 咲香,3,■,■,■,,,19,4,1,21.1,1.33,0,0,0,-,0,-,8,0,1,2,6.2,17,9.0,0.0,52.9
2,,雨堤 みなみ,1,,,□,,,5,1,0,20.0,1.00,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
3,,芳賀 小梨絵,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,9,1,0,3,17.2,0,0.0,0.0,-
5,,高橋 潤子,3,■,■,■,,,12,4,1,33.3,1.33,1,0,1,0.0,0,-,6,0,2,3,12.5,0,0.0,0.0,-
6,,王 亜辰,3,■,■,■,,,21,4,2,19.0,1.33,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,29,7,2,24.1,2.33,3,0,0,0.0,0,-,4,0,1,0,0.0,23,8.0,0.0,34.8
9,L,三浦 知愛,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,9.0,0.0,45.0
10,,上村 麻衣,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,0,-,6,0,1,3,12.5,1,0.0,0.0,0.0
11,,三友 歩美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,板橋 恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,24,7,24.2,8.00,4,0,1,0.0,1,0.33,37,1,5,13,10.9,64,26.0,0.0,40.6
