背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,34,11,3,32.4,3.67,0,0,0,-,4,1.33,11,0,1,7,15.9,8,3.0,0.0,37.5
3,,巳之口 祐美,3,■,■,■,,,31,12,2,38.7,4.00,0,0,0,-,1,0.33,15,2,4,6,20.7,29,20.0,0.0,69.0
4,,津野 里織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 仁美,3,■,■,■,,,18,6,1,33.3,2.00,0,0,0,-,2,0.67,10,1,3,2,15.0,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,10,19.2,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,0,-,13,0,0,4,7.7,0,0.0,0.0,-
10,L,定別當 彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,0.0,62.5
11,,松田 直子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長野 友紀,3,■,■,■,,,27,9,2,33.3,3.00,4,0,1,0.0,2,0.67,11,0,1,7,15.9,10,7.0,0.0,70.0
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,41,8,35.0,13.67,4,0,1,0.0,9,3.00,73,3,9,36,15.9,63,40.0,0.0,63.5
