背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,フィオーリン ヴァレンティーナ,4,■,■,■,■,,39,17,2,43.6,4.25,9,3,2,33.3,4,1.00,21,1,0,7,12.1,11,3.0,0.0,27.3
3,,南 早希,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,14,0,2,3,5.4,0,0.0,0.0,-
4,,庄司 夕起,4,■,■,■,■,,17,8,0,47.1,2.00,1,0,0,0.0,2,0.50,20,2,0,8,19.0,0,0.0,0.0,-
5,,服部 安佑香,4,■,■,■,■,,19,7,3,36.8,1.75,0,0,0,-,4,1.00,13,0,0,6,11.5,22,12.0,0.0,54.5
7,,滝沢 ななえ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
9,,澤畠 文子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山本 友里恵,4,■,■,■,■,,18,7,1,38.9,1.75,0,0,0,-,4,1.00,12,0,0,4,8.3,0,0.0,0.0,-
12,,安藤 典莉子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,大内 志織,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,平井 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,細川 麻美,3,□,,□,□,,3,1,0,33.3,0.33,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
16,,皆本 明日香,4,■,■,■,■,,50,20,1,40.0,5.00,4,1,0,25.0,0,-,11,0,1,5,11.4,10,6.0,0.0,60.0
17,,田辺 由美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
19,L,関 舞,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,13.0,0.0,52.0
チーム合計,チーム合計,チーム合計,4,,,,,,148,61,7,41.2,15.25,14,4,2,28.6,14,3.50,96,3,3,35,11.8,70,34.0,0.0,48.6
