背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渡邊 彩,2,,,□,,■,4,2,1,50.0,1.00,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0.0,0.0,-
3,,佐々木 侑,5,■,■,■,■,■,40,13,4,32.5,2.60,7,2,1,28.6,1,0.20,23,0,1,7,7.6,0,0.0,0.0,-
4,,天野 ゆかり,3,,□,■,■,,22,7,2,31.8,2.33,0,0,0,-,2,0.67,5,1,0,3,31.0,20,11.0,0.0,55.0
6,,佐々木 萌,5,■,■,■,■,■,64,28,6,43.8,5.60,11,6,3,54.5,0,-,21,0,2,5,6.0,19,13.0,0.0,68.4
9,,寺沢 美香,5,■,■,■,■,■,24,10,1,41.7,2.00,0,0,0,-,3,0.60,17,1,1,5,13.2,4,4.0,0.0,100.0
10,,北上 夏希,4,■,■,,□,■,17,8,0,47.1,2.00,2,1,0,50.0,0,-,9,1,0,3,19.4,23,12.0,0.0,52.2
13,,酢田 眞実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高田 真帆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,横江 千秋,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,21.0,0.0,67.7
16,,松野 由香,5,■,■,■,■,■,4,2,1,50.0,0.40,0,0,0,-,0,-,16,0,1,5,7.8,1,0.0,0.0,0.0
17,,新城 友美,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,0,-,12,1,0,5,17.1,0,0.0,0.0,-
18,,嶋村 菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,186,75,16,40.3,15.00,20,9,4,45.0,7,1.40,105,4,5,34,11.5,98,61.0,0.0,62.2
