背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,3,■,■,■,,,8,2,2,25.0,0.67,0,0,0,-,1,0.33,10,1,0,2,15.0,0,0.0,0.0,-
2,,平川 実愛,3,■,■,■,,,30,13,2,43.3,4.33,0,0,0,-,0,-,9,1,1,0,11.1,39,25.0,0.0,64.1
3,L,福田 有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
4,,田中 涼子,3,■,■,■,,,31,7,4,22.6,2.33,3,1,1,33.3,1,0.33,11,0,3,5,11.4,0,0.0,0.0,-
5,,大楠 鼓雪,3,■,■,■,,,21,7,1,33.3,2.33,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉安 遥,3,■,■,■,,,34,13,3,38.2,4.33,0,0,0,-,0,-,14,3,1,3,22.5,28,23.0,0.0,82.1
9,,森田 亜衣,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,芦澤 美加,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,槇本 京子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,村尾 葉津樹,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,12,1,0,3,12.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,128,43,12,33.6,14.33,3,1,1,33.3,2,0.67,63,6,7,13,13.4,70,50.0,0.0,71.4
