背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,26,8,2,30.8,2.67,0,0,0,-,0,-,6,0,1,2,8.3,15,9.0,0.0,60.0
3,,巳之口 祐美,3,■,■,■,,,29,7,2,24.1,2.33,1,0,0,0.0,0,-,11,0,0,6,13.6,30,17.0,0.0,56.7
4,,津野 里織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,長野 仁美,3,■,■,■,,,12,4,1,33.3,1.33,0,0,0,-,1,0.33,6,1,0,2,21.7,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0.0,0.0,-
10,L,定別當 彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,0.0,50.0
11,,松田 直子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,8,3.0,0.0,37.5
12,,長野 友紀,3,■,■,■,,,25,7,3,28.0,2.33,0,0,0,-,0,-,4,0,0,2,12.5,6,3.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,98,30,8,30.6,10.00,1,0,0,0.0,3,1.00,44,1,1,17,11.5,69,37.0,0.0,53.6
