背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,3,■,■,■,,,28,5,1,17.9,1.67,1,1,0,100.0,0,-,8,0,2,4,12.5,9,4.0,0.0,44.4
3,,巳之口 祐美,3,■,■,■,,,30,10,2,33.3,3.33,0,0,0,-,0,-,7,0,0,3,10.7,23,16.0,0.0,69.6
4,,津野 里織,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,4,3.0,0.0,75.0
5,,長野 仁美,3,■,■,■,,,17,8,1,47.1,2.67,0,0,0,-,0,-,7,2,1,0,25.7,0,0.0,0.0,-
6,,萩生田 弘美,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,12,0,0,3,6.2,0,0.0,0.0,-
7,,田巻 由貴子,3,■,■,■,,,5,0,1,0.0,-,0,0,0,-,1,0.33,10,1,1,4,20.0,0,0.0,0.0,-
10,,定別當 彩,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,15,12.0,0.0,80.0
11,L,松田 直子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
12,,長野 友紀,3,■,■,■,,,33,12,2,36.4,4.00,1,0,0,0.0,0,-,5,1,0,1,21.0,13,8.0,0.0,61.5
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,114,35,7,30.7,11.67,2,1,0,50.0,2,0.67,56,4,4,16,13.6,69,46.0,0.0,66.7
