背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,3,,□,□,,■,3,1,0,33.3,0.33,0,0,0,-,0,-,5,0,1,3,15.0,7,3.0,0.0,42.9
5,,渡邊 美菜,5,■,■,■,■,■,17,7,0,41.2,1.40,0,0,0,-,6,1.20,15,0,3,5,8.3,0,0.0,0.0,-
6,,伊藤 綾子,5,■,■,■,■,■,32,10,0,31.2,2.00,0,0,0,-,2,0.40,16,2,0,7,20.9,0,0.0,0.0,-
7,,江森 圭美,5,■,■,■,■,■,39,14,2,35.9,2.80,0,0,0,-,1,0.20,19,2,2,8,20.0,20,9.0,0.0,45.0
8,,河野 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山城 未沙,4,■,■,■,■,,26,6,4,23.1,1.50,0,0,0,-,1,0.25,12,0,1,6,12.5,10,5.0,0.0,50.0
11,,丸山 祐希,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,0,-,21,2,0,7,16.0,0,0.0,0.0,-
14,L,菅長 愛子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,16.0,0.0,53.3
18,,佐藤 由香,5,■,■,■,■,■,31,15,1,48.4,3.00,1,0,0,0.0,2,0.40,15,3,2,5,24.3,18,14.0,0.0,77.8
チーム合計,チーム合計,チーム合計,5,,,,,,153,54,7,35.3,10.80,1,0,0,0.0,12,2.40,103,9,9,41,17.1,85,47.0,0.0,55.3
