背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,3,■,■,■,,,17,5,0,29.4,1.67,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0.0,0.0,-
2,,平川 実愛,3,■,■,■,,,30,13,4,43.3,4.33,1,0,0,0.0,0,-,9,0,1,7,19.4,20,10.0,0.0,50.0
3,L,福田 有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
4,,田中 涼子,3,■,■,■,,,44,15,1,34.1,5.00,7,3,0,42.9,2,0.67,14,1,1,4,12.9,0,0.0,0.0,-
5,,大楠 鼓雪,3,■,■,■,,,22,7,1,31.8,2.33,0,0,0,-,0,-,10,0,0,7,17.5,1,0.0,0.0,0.0
6,,中田 明香,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,18,0,0,6,8.3,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉安 遥,3,■,■,■,,,37,10,4,27.0,3.33,1,0,0,0.0,1,0.33,12,1,1,4,15.0,24,15.0,0.0,62.5
9,,森田 亜衣,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,,芦澤 美加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,槇本 京子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,151,51,10,33.8,17.00,9,3,0,33.3,7,2.33,74,2,4,33,13.3,55,32.0,0.0,58.2
