背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,4,■,■,■,■,,24,11,3,45.8,2.75,0,0,0,-,5,1.25,15,0,0,6,10.0,4,3.0,0.0,75.0
3,,山田 友香,4,■,■,■,■,,39,7,2,17.9,1.75,1,0,1,0.0,1,0.25,18,1,3,4,11.1,21,7.0,0.0,33.3
5,,丸山 裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗田 琴恵,4,■,■,■,■,,5,2,1,40.0,0.50,0,0,0,-,2,0.50,9,0,0,5,13.9,0,0.0,0.0,-
8,L,佐藤 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6
10,,山崎 望,4,■,■,■,■,,57,23,6,40.4,5.75,3,0,1,0.0,0,-,13,1,1,5,15.8,1,1.0,0.0,100.0
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,4,■,■,■,■,,20,6,2,30.0,1.50,0,0,0,-,0,-,23,0,0,15,16.3,31,20.0,0.0,64.5
13,,眞鍋 春佳,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,1,1.0,0.0,100.0
14,,田野倉 穂美,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,,赤西 喜代里,4,■,■,■,■,,24,7,2,29.2,1.75,0,0,0,-,2,0.50,11,0,2,2,4.5,3,2.0,0.0,66.7
チーム合計,チーム合計,チーム合計,4,,,,,,169,56,16,33.1,14.00,4,0,2,0.0,10,2.50,93,2,7,38,12.2,84,50.0,0.0,59.5
