背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,4,■,■,■,■,,26,12,0,46.2,3.00,0,0,0,-,3,0.75,20,1,1,11,17.8,5,2.0,0.0,40.0
3,,山田 友香,4,■,■,■,■,,28,13,0,46.4,3.25,0,0,0,-,1,0.25,19,1,3,2,7.9,26,15.0,0.0,57.7
5,,丸山 裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗田 琴恵,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,15,0,1,2,3.3,0,0.0,0.0,-
8,L,佐藤 みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13.0,0.0,59.1
10,,山崎 望,4,■,■,■,■,,50,18,3,36.0,4.50,1,0,1,0.0,0,-,9,0,1,4,11.1,0,0.0,0.0,-
11,,松崎 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,長池 彩代,4,■,■,■,■,,25,10,4,40.0,2.50,0,0,0,-,0,-,14,3,2,2,20.7,22,11.0,0.0,50.0
13,,眞鍋 春佳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,0,1,52.5,2,1.0,0.0,50.0
14,,田野倉 穂美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,,赤西 喜代里,4,■,■,■,■,,15,3,1,20.0,0.75,0,0,0,-,2,0.50,15,3,2,2,22.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,146,57,8,39.0,14.25,1,0,1,0.0,6,1.50,96,9,10,25,14.6,77,42.0,0.0,54.5
