背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,4,■,■,■,■,,20,9,2,45.0,2.25,0,0,0,-,1,0.25,11,1,2,4,16.4,0,0.0,0.0,-
2,,山口 尚美,4,■,■,■,■,,38,11,5,28.9,2.75,2,0,0,0.0,2,0.50,13,0,0,3,5.8,1,0.0,0.0,0.0
4,,福田 みつ子,4,■,■,■,■,,47,15,2,31.9,3.75,1,0,0,0.0,0,-,11,0,2,3,6.8,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,2,,□,,□,,6,1,1,16.7,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,0.0,0.0,0.0
8,,丸山 香菜子,4,■,■,■,■,,27,5,0,18.5,1.25,1,1,0,100.0,1,0.25,13,0,1,3,5.8,38,20.0,0.0,52.6
9,,松田 亜也,4,■,■,■,■,,29,12,2,41.4,3.00,0,0,0,-,0,-,17,0,1,8,11.8,23,10.0,0.0,43.5
11,,永溝 友美子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
12,,城 奈津希,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
13,,和多 桃子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,3,6.8,1,0.0,0.0,0.0
15,L,久保 みゆき,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6
チーム合計,チーム合計,チーム合計,4,,,,,,167,53,12,31.7,13.25,4,1,0,25.0,4,1.00,81,1,7,25,8.7,87,41.0,0.0,47.1
