背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,川村 彩菜,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,5,■,■,■,■,■,36,13,5,36.1,2.60,1,0,1,0.0,1,0.20,19,4,2,5,23.4,20,15.0,0.0,75.0
5,,渡邊 美菜,5,■,■,■,■,■,16,6,3,37.5,1.20,0,0,0,-,3,0.60,11,0,0,2,4.5,1,1.0,0.0,100.0
6,,伊藤 綾子,5,■,■,■,■,■,27,15,1,55.6,3.00,0,0,0,-,2,0.40,11,1,0,4,16.4,0,0.0,0.0,-
7,,江森 圭美,5,■,■,■,■,■,60,21,4,35.0,4.20,4,1,0,25.0,2,0.40,21,4,2,6,23.3,28,21.0,0.0,75.0
10,,山城 未沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,丸山 祐希,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,0,-,17,0,1,0,0.0,0,0.0,0.0,-
14,L,菅長 愛子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,14.0,0.0,100.0
16,,鈴木 悠佳子,5,■,■,■,■,■,53,19,3,35.8,3.80,6,2,0,33.3,0,-,29,1,1,8,10.3,30,22.0,0.0,73.3
18,,佐藤 由香,3,□,□,,,□,8,3,0,37.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,205,78,16,38.0,15.60,11,3,1,27.3,8,1.60,115,10,7,26,13.0,93,73.0,0.0,78.5
