背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大須賀 咲香,3,■,■,■,,,18,10,0,55.6,3.33,0,0,0,-,1,0.33,14,2,0,5,21.8,11,9.0,0.0,81.8
2,,雨堤 みなみ,3,□,■,■,,,27,10,3,37.0,3.33,2,0,0,0.0,0,-,11,2,0,4,23.6,0,0.0,0.0,-
3,,芳賀 小梨絵,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,8,1,0,2,16.2,0,0.0,0.0,-
5,,高橋 潤子,3,■,■,■,,,19,7,1,36.8,2.33,0,0,0,-,3,1.00,3,0,2,0,0.0,1,0.0,0.0,0.0
6,,王 亜辰,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
8,,中野 清香,3,■,■,■,,,21,10,1,47.6,3.33,0,0,0,-,0,-,14,1,1,4,12.9,9,6.0,0.0,66.7
9,L,三浦 知愛,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0
10,,上村 麻衣,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,0,-,20,1,0,6,11.5,2,2.0,0.0,100.0
11,,三友 歩美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,板橋 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,大内 世莉香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,101,44,5,43.6,14.67,2,0,0,0.0,5,1.67,71,7,4,21,15.6,43,34.0,0.0,79.1
