背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,L,岩永 麻里江,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,19.0,0.0,67.9
5,,札場 多恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 夏希,4,■,■,■,□,,27,9,0,33.3,2.25,1,0,0,0.0,0,-,7,0,0,3,10.7,24,13.0,0.0,54.2
10,,遠藤 りつこ,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,14,1,2,4,14.3,0,0.0,0.0,-
11,,佐藤 奈美,4,■,■,■,■,,18,10,1,55.6,2.50,0,0,0,-,1,0.25,12,0,0,6,12.5,0,0.0,0.0,-
12,,砂田 遥,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,2,0.67,8,0,1,2,6.2,0,0.0,0.0,-
15,,川上 真央,4,■,■,■,■,,70,19,9,27.1,4.75,22,7,4,31.8,0,-,15,1,0,6,16.7,0,0.0,0.0,-
16,,村松 比呂子,3,□,,□,■,,6,3,0,50.0,1.00,0,0,0,-,1,0.33,4,0,0,3,18.8,1,0.0,0.0,0.0
18,,渡邊 沙織,4,■,■,■,■,,28,10,5,35.7,2.50,0,0,0,-,0,-,10,0,2,4,10.0,26,11.0,0.0,42.3
19,,清水 理央,4,□,□,□,■,,6,2,0,33.3,0.50,0,0,0,-,0,-,10,0,1,5,12.5,15,12.0,0.0,80.0
チーム合計,チーム合計,チーム合計,4,,,,,,167,59,16,35.3,14.75,23,7,4,30.4,5,1.25,80,2,6,33,12.8,94,55.0,0.0,58.5
