背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渡邊 彩,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,1,0.33,10,1,0,0,8.0,0,0.0,0.0,-
3,,佐々木 侑,3,■,■,■,,,28,7,1,25.0,2.33,1,0,1,0.0,1,0.33,8,0,0,3,9.4,0,0.0,0.0,-
4,,天野 ゆかり,3,■,■,■,,,11,3,1,27.3,1.00,2,0,1,0.0,0,-,10,2,1,2,21.0,24,8.0,0.0,33.3
6,,佐々木 萌,3,■,■,■,,,43,13,9,30.2,4.33,16,1,6,6.2,0,-,11,1,0,2,11.8,26,16.0,0.0,61.5
9,,寺沢 美香,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,0,-,9,0,1,0,0.0,0,0.0,0.0,-
10,,北上 夏希,3,□,□,□,,,5,1,0,20.0,0.33,1,0,0,0.0,0,-,3,1,0,1,35.0,5,4.0,0.0,80.0
13,,酢田 眞実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高田 真帆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,横江 千秋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5
16,,松野 由香,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,1,0,3,14.1,0,0.0,0.0,-
17,,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,嶋村 菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,38,12,32.2,12.67,20,1,8,5.0,2,0.67,62,6,2,11,12.2,66,34.0,0.0,51.5
