背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大須賀 咲香,3,■,■,■,,,23,8,0,34.8,2.67,0,0,0,-,0,-,13,2,2,0,12.3,32,26.0,0.0,81.2
2,,雨堤 みなみ,2,,□,■,,,14,4,1,28.6,2.00,1,0,0,0.0,0,-,7,1,0,1,17.9,0,0.0,0.0,-
3,,芳賀 小梨絵,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
5,,高橋 潤子,3,■,■,■,,,19,0,4,0.0,-,3,0,2,0.0,0,-,6,0,0,2,8.3,0,0.0,0.0,-
6,,王 亜辰,2,■,■,,,,17,4,2,23.5,2.00,0,0,0,-,2,1.00,3,0,0,0,0.0,1,0.0,0.0,0.0
8,,中野 清香,3,■,■,■,,,38,17,0,44.7,5.67,2,1,0,50.0,0,-,8,0,0,0,0.0,20,12.0,0.0,60.0
9,L,三浦 知愛,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,0.0,85.7
10,,上村 麻衣,3,■,■,■,,,16,4,0,25.0,1.33,0,0,0,-,0,-,9,0,0,0,0.0,2,0.0,0.0,0.0
11,,三友 歩美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,板橋 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,128,37,7,28.9,12.33,6,1,2,16.7,2,0.67,53,3,2,4,6.8,69,50.0,0.0,72.5
