背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,フィオーリン ヴァレンティーナ,3,■,■,■,,,29,11,0,37.9,3.67,2,2,0,100.0,1,0.33,10,2,1,2,23.0,1,1.0,0.0,100.0
3,,南 早希,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,19,1,0,8,14.7,0,0.0,0.0,-
5,,服部 安佑香,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3.0,0.0,100.0
6,,有田 沙織,2,■,■,,,,11,6,3,54.5,3.00,2,0,1,0.0,1,0.50,9,1,0,5,22.8,4,0.0,0.0,0.0
7,,滝沢 ななえ,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
9,,澤畠 文子,3,■,■,■,,,17,1,1,5.9,0.33,0,0,0,-,2,0.67,3,0,1,1,8.3,12,4.0,0.0,33.3
10,,山本 友里恵,3,■,■,■,,,12,9,0,75.0,3.00,0,0,0,-,0,-,11,1,1,6,20.9,1,0.0,0.0,0.0
12,,安藤 典莉子,3,■,■,■,,,14,8,1,57.1,2.67,0,0,0,-,2,0.67,6,0,0,4,16.7,1,0.0,0.0,0.0
13,,大内 志織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,平井 桃子,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
15,,細川 麻美,2,□,,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-
16,,皆本 明日香,1,,,□,,,9,2,2,22.2,2.00,0,0,0,-,2,2.00,1,0,0,1,25.0,0,0.0,0.0,-
18,,吉村 志穂,1,,,□,,,3,1,0,33.3,1.00,1,0,0,0.0,0,-,6,1,0,2,21.7,9,6.0,0.0,66.7
19,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,5.0,0.0,31.2
チーム合計,チーム合計,チーム合計,3,,,,,,100,41,7,41.0,13.67,5,2,1,40.0,9,3.00,73,6,4,32,17.8,51,19.0,0.0,37.3
