背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渡邊 彩,4,■,■,■,■,,23,10,2,43.5,2.50,2,0,1,0.0,1,0.25,12,0,1,5,10.4,3,1.0,0.0,33.3
3,,佐々木 侑,4,■,■,■,■,,40,10,2,25.0,2.50,1,0,1,0.0,1,0.25,13,0,0,9,17.3,2,1.0,0.0,50.0
4,,天野 ゆかり,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 萌,4,■,■,■,■,,76,23,4,30.3,5.75,29,7,2,24.1,1,0.25,13,1,0,5,17.3,24,10.0,0.0,41.7
9,,寺沢 美香,4,■,■,■,■,,14,3,1,21.4,0.75,0,0,0,-,1,0.25,20,3,0,7,21.7,1,0.0,0.0,0.0
10,,北上 夏希,4,■,□,■,■,,29,8,1,27.6,2.00,2,0,0,0.0,0,-,12,1,0,5,17.1,47,18.0,0.0,38.3
13,,酢田 眞実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高田 真帆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,横江 千秋,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,0.0,52.9
16,,松野 由香,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,21,0,1,11,13.1,0,0.0,0.0,-
17,,新城 友美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,嶋村 菜都美,2,□,■,,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,189,56,10,29.6,14.00,34,7,4,20.6,4,1.00,92,5,3,42,16.2,94,39.0,0.0,41.5
