背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渡邊 彩,5,■,■,■,■,■,21,9,2,42.9,1.80,0,0,0,-,0,-,15,0,1,8,13.3,1,1.0,0.0,100.0
3,,佐々木 侑,5,■,■,■,■,■,44,15,2,34.1,3.00,7,2,1,28.6,3,0.60,23,1,1,8,12.2,0,0.0,0.0,-
4,,天野 ゆかり,1,■,,,,,5,1,1,20.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,4,1.0,0.0,25.0
6,,佐々木 萌,5,■,■,■,■,■,72,20,8,27.8,4.00,26,5,4,19.2,3,0.60,19,3,1,1,13.9,32,23.0,0.0,71.9
9,,寺沢 美香,5,■,■,■,■,■,17,5,0,29.4,1.00,0,0,0,-,4,0.80,19,3,0,6,22.6,0,0.0,0.0,-
10,,北上 夏希,5,□,■,■,■,■,28,9,3,32.1,1.80,1,0,0,0.0,1,0.20,13,0,1,3,5.8,36,22.0,0.0,61.1
13,,酢田 眞実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,横江 千秋,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7
16,,松野 由香,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,17,0,0,11,16.2,0,0.0,0.0,-
17,,新城 友美,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
18,,嶋村 菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,190,62,16,32.6,12.40,34,7,5,20.6,12,2.40,109,7,4,39,14.4,94,61.0,0.0,64.9
