背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,47,10,4,21.3,2.50,1,0,0,0.0,1,0.25,9,1,0,3,17.2,19,11.0,0.0,57.9
3,,巳之口 祐美,4,■,■,■,■,,42,13,4,31.0,3.25,0,0,0,-,1,0.25,11,0,1,6,13.6,29,12.0,0.0,41.4
4,,津野 里織,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,3,2.0,0.0,66.7
5,,長野 仁美,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,1,0.25,14,2,1,6,23.6,0,0.0,0.0,-
6,,萩生田 弘美,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,1,1,2,9.3,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,8,0,1,3,9.4,1,1.0,0.0,100.0
10,L,定別當 彩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
11,,松田 直子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,11,7.0,0.0,63.6
12,,長野 友紀,4,■,■,■,■,,28,14,2,50.0,3.50,5,2,2,40.0,1,0.25,9,0,0,4,11.1,9,2.0,0.0,22.2
15,,滝沢 ひとみ,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,46,11,33.3,11.50,6,2,2,33.3,5,1.25,78,4,4,28,13.3,83,42.0,0.0,50.6
