背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,19,5,3,26.3,1.67,0,0,0,-,3,1.00,9,0,1,2,5.6,1,0.0,0.0,0.0
3,,山田 友香,3,■,□,■,,,36,8,1,22.2,2.67,0,0,0,-,1,0.33,9,0,0,1,2.8,21,10.0,0.0,47.6
5,,丸山 裕子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,渡辺 佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗田 琴恵,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,0.0,56.2
10,,山崎 望,2,■,■,,,,30,6,3,20.0,3.00,1,0,1,0.0,0,-,4,0,1,1,6.2,0,0.0,0.0,-
11,,松崎 渉,2,,■,■,,,12,2,3,16.7,1.00,2,0,1,0.0,0,-,7,0,0,2,7.1,7,4.0,0.0,57.1
12,,長池 彩代,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,1,0,0,40.0,3,0.0,0.0,0.0
13,L,眞鍋 春佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田野倉 穂美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,,藤野 英恵,3,■,■,■,,,12,3,3,25.0,1.00,0,0,0,-,0,-,7,1,1,2,18.6,16,8.0,0.0,50.0
16,,赤西 喜代里,3,■,■,■,,,16,6,1,37.5,2.00,0,0,0,-,1,0.33,8,0,0,4,12.5,2,2.0,0.0,100.0
17,,大谷 牧子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,129,31,14,24.0,10.33,3,0,2,0.0,7,2.33,55,2,3,17,10.6,66,33.0,0.0,50.0
