背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,37,15,5,40.5,3.75,0,0,0,-,1,0.25,19,3,1,7,22.9,13,6.0,0.0,46.2
3,,巳之口 祐美,4,■,■,■,■,,56,20,4,35.7,5.00,0,0,0,-,0,-,18,1,1,8,15.6,17,5.0,0.0,29.4
4,,津野 里織,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0.0,0.0,0.0
5,,長野 仁美,4,■,■,■,■,,19,6,3,31.6,1.50,0,0,0,-,0,-,11,0,3,4,9.1,1,0.0,0.0,0.0
6,,萩生田 弘美,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,15,0,1,2,3.3,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,2,0.50,16,0,1,4,6.2,0,0.0,0.0,-
10,L,定別當 彩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
11,,松田 直子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,10,8.0,0.0,80.0
12,,長野 友紀,4,■,■,■,■,,47,25,2,53.2,6.25,2,1,1,50.0,0,-,11,1,3,3,14.1,21,9.0,0.0,42.9
15,,滝沢 ひとみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,173,73,14,42.2,18.25,2,1,1,50.0,4,1.00,95,5,10,30,12.3,84,40.0,0.0,47.6
