背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,門間 希,3,■,■,■,,,18,6,3,33.3,2.00,0,0,0,-,1,0.33,11,0,0,4,9.1,3,0.0,0.0,0.0
3,,山田 友香,3,■,■,□,,,19,7,0,36.8,2.33,1,0,0,0.0,1,0.33,7,0,0,1,3.6,19,11.0,0.0,57.9
5,,丸山 裕子,3,■,■,■,,,19,9,2,47.4,3.00,0,0,0,-,0,-,13,0,1,9,17.3,0,0.0,0.0,-
6,,渡辺 佑梨子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,栗田 琴恵,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,11,0,2,5,11.4,0,0.0,0.0,-
8,L,佐藤 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
10,,山崎 望,3,■,■,■,,,39,13,3,33.3,4.33,9,4,2,44.4,0,-,12,1,1,4,15.0,0,0.0,0.0,-
11,,松崎 渉,2,,□,■,,,5,1,0,20.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,10,8.0,0.0,80.0
12,,長池 彩代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,眞鍋 春佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田野倉 穂美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,藤野 英恵,3,■,■,■,,,11,3,2,27.3,1.00,0,0,0,-,1,0.33,11,0,1,4,9.1,20,11.0,0.0,55.0
16,,赤西 喜代里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,大谷 牧子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,114,39,10,34.2,13.00,10,4,2,40.0,3,1.00,67,1,5,28,11.6,64,37.0,0.0,57.8
