背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,50,18,3,36.0,4.50,0,0,0,-,4,1.00,8,0,2,2,6.2,18,10.0,0.0,55.6
3,,巳之口 祐美,4,■,■,■,■,,46,15,2,32.6,3.75,1,0,0,0.0,0,-,20,0,0,7,8.8,17,8.0,0.0,47.1
4,,津野 里織,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,25.0,5,1.0,0.0,20.0
5,,長野 仁美,4,■,■,■,■,,23,9,2,39.1,2.25,0,0,0,-,1,0.25,12,1,1,3,12.9,1,1.0,0.0,100.0
6,,萩生田 弘美,4,■,■,■,■,,2,1,1,50.0,0.25,1,0,1,0.0,0,-,15,1,0,5,13.7,1,0.0,0.0,0.0
7,,田巻 由貴子,4,■,■,■,■,,10,2,1,20.0,0.50,0,0,0,-,5,1.25,19,0,0,3,3.9,0,0.0,0.0,-
10,L,定別當 彩,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7
11,,松田 直子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,8,4.0,0.0,50.0
12,,長野 友紀,4,■,■,■,■,,42,12,3,28.6,3.00,2,0,0,0.0,0,-,7,1,0,0,11.4,16,10.0,0.0,62.5
15,,滝沢 ひとみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,173,57,12,32.9,14.25,4,0,1,0.0,10,2.50,95,4,3,23,9.6,81,44.0,0.0,54.3
