背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,3,■,■,■,,,32,16,2,50.0,5.33,0,0,0,-,0,-,19,0,1,7,9.2,29,21.0,0.0,72.4
4,L,岩永 麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
5,,札場 多恵,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
6,,佐々木 夏希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,足立 史織,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,遠藤 りつこ,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,0,1,1,1.9,0,0.0,0.0,-
11,,佐藤 奈美,3,■,■,■,,,15,8,2,53.3,2.67,0,0,0,-,1,0.33,6,0,0,3,12.5,0,0.0,0.0,-
12,,砂田 遥,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,2,0.67,11,1,0,3,14.1,0,0.0,0.0,-
14,,清水 亜寿里,3,■,■,■,,,29,11,3,37.9,3.67,0,0,0,-,0,-,14,0,1,6,10.7,8,6.0,0.0,75.0
15,,川上 真央,3,■,■,■,,,39,17,2,43.6,5.67,7,3,1,42.9,2,0.67,8,1,0,4,22.5,0,0.0,0.0,-
16,,村松 比呂子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,渡邊 沙織,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,L,清水 理央,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,119,54,9,45.4,18.00,7,3,1,42.9,5,1.67,75,2,4,24,10.1,55,41.0,0.0,74.5
