背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,大場 知英,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,8.0,0.0,33.3
5,,松山 美華,4,■,■,■,■,,13,5,2,38.5,1.25,0,0,0,-,0,-,14,0,2,3,5.4,34,20.0,0.0,58.8
6,,長岡 藍,3,,□,■,■,,26,10,1,38.5,3.33,0,0,0,-,0,-,12,3,1,5,32.1,15,7.0,0.0,46.7
8,L,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 弥緒,2,□,,□,,,4,1,0,25.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,3,2.0,0.0,66.7
11,,酒井 優希,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,1,0.25,17,1,1,5,12.1,0,0.0,0.0,-
12,,山下 みなみ,4,■,■,■,■,,19,6,1,31.6,1.50,0,0,0,-,3,0.75,12,0,1,2,4.2,0,0.0,0.0,-
14,,見崎 真琴,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,鈴木 亜矢子,3,■,■,,□,,15,2,2,13.3,0.67,0,0,0,-,0,-,2,0,0,0,0.0,5,2.0,0.0,40.0
16,,菊地 めぐみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
18,,小岩 美麻,4,■,■,■,■,,16,7,0,43.8,1.75,0,0,0,-,1,0.25,6,0,1,3,12.5,0,0.0,0.0,-
19,,岡崎 櫻,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,7,3.0,0.0,42.9
21,,須江 はるか,4,■,■,■,■,,39,17,3,43.6,4.25,3,0,1,0.0,0,-,8,0,3,2,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,135,48,9,35.6,12.00,3,0,1,0.0,5,1.25,82,4,10,24,11.5,88,42.0,0.0,47.7
