背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,3,■,■,■,,,26,8,0,30.8,2.67,0,0,0,-,0,-,8,0,2,2,6.2,2,0.0,0.0,0.0
2,,平川 実愛,3,■,■,□,,,10,3,0,30.0,1.00,1,0,0,0.0,0,-,5,0,1,2,10.0,12,8.0,0.0,66.7
3,L,福田 有里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,7.0,0.0,70.0
4,,田中 涼子,3,■,■,■,,,30,11,4,36.7,3.67,10,2,2,20.0,0,-,12,1,0,4,15.0,1,1.0,0.0,100.0
5,,大楠 鼓雪,3,■,■,■,,,21,9,1,42.9,3.00,0,0,0,-,6,2.00,10,1,1,4,18.0,2,1.0,0.0,50.0
6,,中田 明香,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,9,0,1,3,8.3,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉安 遥,3,■,■,■,,,23,5,2,21.7,1.67,0,0,0,-,0,-,12,0,1,1,2.1,33,23.0,0.0,69.7
9,,森田 亜衣,2,,□,■,,,7,2,0,28.6,1.00,0,0,0,-,0,-,2,0,0,1,12.5,7,2.0,0.0,28.6
10,,芦澤 美加,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,板谷 美優,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,4,3.0,0.0,75.0
12,,槇本 京子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,39,7,32.5,13.00,11,2,2,18.2,7,2.33,62,2,6,17,9.4,71,45.0,0.0,63.4
