背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大熊 亜希,4,■,■,■,■,,18,7,0,38.9,1.75,0,0,0,-,3,0.75,16,0,2,8,12.5,0,0.0,0.0,-
2,,山口 尚美,4,■,■,■,■,,36,10,1,27.8,2.50,0,0,0,-,3,0.75,11,0,1,3,6.8,0,0.0,0.0,-
4,,福田 みつ子,4,■,■,■,■,,45,14,6,31.1,3.50,9,3,3,33.3,1,0.25,14,0,2,5,8.9,0,0.0,0.0,-
6,,山口 いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,梅野 早也佳,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,丸山 香菜子,4,■,■,■,■,,46,13,2,28.3,3.25,0,0,0,-,4,1.00,12,0,0,5,10.4,50,35.0,0.0,70.0
9,,松田 亜也,4,■,■,■,■,,31,12,1,38.7,3.00,0,0,0,-,1,0.25,16,0,0,5,7.8,35,21.0,0.0,60.0
11,,永溝 友美子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
12,,城 奈津希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,和多 桃子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,11,1,2,2,13.6,0,0.0,0.0,-
15,L,久保 みゆき,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,12.0,0.0,85.7
チーム合計,チーム合計,チーム合計,4,,,,,,176,56,10,31.8,14.00,9,3,3,33.3,12,3.00,85,1,7,28,9.4,99,68.0,0.0,68.7
