背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大須賀 咲香,4,■,■,■,■,,36,12,0,33.3,3.00,0,0,0,-,2,0.50,14,2,1,7,25.4,27,16.0,0.0,59.3
2,,雨堤 みなみ,3,,□,■,■,,20,7,2,35.0,2.33,2,0,1,0.0,0,-,17,1,0,8,17.6,1,0.0,0.0,0.0
3,,芳賀 小梨絵,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,8,0,0,2,6.2,1,0.0,0.0,0.0
5,,高橋 潤子,4,■,■,■,■,,35,11,4,31.4,2.75,0,0,0,-,1,0.25,7,0,1,3,10.7,4,1.0,0.0,25.0
6,,王 亜辰,2,■,■,,,,12,2,2,16.7,1.00,0,0,0,-,0,-,2,1,0,0,50.0,0,0.0,0.0,-
8,,中野 清香,2,■,■,,,,15,7,3,46.7,3.50,4,2,0,50.0,0,-,4,0,0,0,0.0,22,13.0,0.0,59.1
9,,三浦 知愛,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
10,,上村 麻衣,4,■,■,■,■,,21,12,1,57.1,3.00,0,0,0,-,2,0.50,10,1,0,2,13.0,0,0.0,0.0,-
11,,三友 歩美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,板橋 恵,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
13,L,大内 世莉香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,140,51,12,36.4,12.75,6,2,1,33.3,6,1.50,67,5,3,25,16.2,73,39.0,0.0,53.4
