背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,餅田 千佳,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,0,-,14,0,0,7,12.5,30,18.0,0.0,60.0
4,L,岩永 麻里江,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,8.0,0.0,100.0
5,L,札場 多恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,佐々木 夏希,1,,□,,,,2,0,0,0.0,-,2,0,0,0.0,0,-,2,0,0,2,25.0,0,0.0,0.0,-
8,,足立 史織,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
10,,遠藤 りつこ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,4,7.7,1,0.0,0.0,0.0
11,,佐藤 奈美,3,■,■,■,,,13,8,1,61.5,2.67,0,0,0,-,6,2.00,3,0,0,1,8.3,0,0.0,0.0,-
12,,砂田 遥,3,■,■,■,,,7,4,1,57.1,1.33,0,0,0,-,3,1.00,19,1,0,10,18.4,0,0.0,0.0,-
14,,清水 亜寿里,3,■,■,□,,,20,4,2,20.0,1.33,0,0,0,-,0,-,5,0,0,1,5.0,10,4.0,0.0,40.0
15,,川上 真央,3,■,■,■,,,46,18,2,39.1,6.00,11,3,0,27.3,0,-,10,1,0,4,20.0,0,0.0,0.0,-
16,,村松 比呂子,1,□,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,渡邊 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,清水 理央,3,□,□,■,,,6,0,1,0.0,-,0,0,0,-,1,0.33,5,0,2,3,15.0,9,5.0,0.0,55.6
チーム合計,チーム合計,チーム合計,3,,,,,,111,43,7,38.7,14.33,13,3,0,23.1,10,3.33,74,2,2,33,13.9,58,35.0,0.0,60.3
