背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,フィオーリン ヴァレンティーナ,3,■,■,■,,,27,12,0,44.4,4.00,7,3,0,42.9,4,1.33,15,1,0,6,15.3,16,4.0,0.0,25.0
3,,南 早希,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,10,2,1,4,26.0,0,0.0,0.0,-
4,,庄司 夕起,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,2,0.67,6,0,1,1,4.2,1,1.0,0.0,100.0
5,,服部 安佑香,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,3,1.00,5,0,0,2,10.0,11,7.0,0.0,63.6
6,,有田 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,滝沢 ななえ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,4,11.1,6,3.0,0.0,50.0
9,,澤畠 文子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山本 友里恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,安藤 典莉子,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,4,1.33,8,0,1,4,12.5,0,0.0,0.0,-
13,,大内 志織,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,細川 麻美,3,□,□,□,,,11,7,1,63.6,2.33,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,皆本 明日香,3,■,■,■,,,32,9,2,28.1,3.00,0,0,0,-,2,0.67,17,2,2,7,19.7,6,3.0,0.0,50.0
17,L,田辺 由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3.0,0.0,37.5
チーム合計,チーム合計,チーム合計,3,,,,,,103,44,5,42.7,14.67,7,3,0,42.9,15,5.00,74,5,6,29,15.2,48,21.0,0.0,43.8
