背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田村 真希,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
2,,川村 彩菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,岡村 貴衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,石橋 ちとせ,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,8,1,1,2,16.2,8,2.0,0.0,25.0
5,,渡邊 美菜,3,■,■,■,,,14,4,1,28.6,1.33,0,0,0,-,2,0.67,7,0,0,4,14.3,0,0.0,0.0,-
6,,伊藤 綾子,3,■,■,■,,,23,6,1,26.1,2.00,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0.0,0.0,-
7,,江森 圭美,3,■,■,■,,,38,14,0,36.8,4.67,3,1,0,33.3,1,0.33,10,0,2,5,12.5,14,12.0,0.0,85.7
11,,丸山 祐希,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0.0,0.0,-
12,,佐藤 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,菅長 愛子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,7.0,0.0,46.7
16,,鈴木 悠佳子,3,■,■,■,,,32,4,4,12.5,1.33,1,0,0,0.0,0,-,7,0,0,2,7.1,23,12.0,0.0,52.2
18,,佐藤 由香,3,■,■,■,,,18,3,1,16.7,1.00,0,0,0,-,2,0.67,5,0,0,2,10.0,9,4.0,0.0,44.4
チーム合計,チーム合計,チーム合計,3,,,,,,131,36,7,27.5,12.00,4,1,0,25.0,6,2.00,62,1,3,21,9.8,69,37.0,0.0,53.6
