背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,フィオーリン ヴァレンティーナ,3,■,■,■,,,45,14,4,31.1,4.67,8,2,3,25.0,0,-,13,1,0,7,19.6,14,4.0,0.0,28.6
3,,南 早希,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,16,1,2,11,22.2,1,0.0,0.0,0.0
4,,庄司 夕起,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,服部 安佑香,3,■,■,■,,,30,12,4,40.0,4.00,0,0,0,-,0,-,11,0,1,4,9.1,13,8.0,0.0,61.5
7,,滝沢 ななえ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,0.0,50.0
9,,澤畠 文子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山本 友里恵,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,2,0.67,9,0,1,2,5.6,0,0.0,0.0,-
11,,榛澤 舞子,3,□,□,■,,,5,1,0,20.0,0.33,0,0,0,-,0,-,7,0,0,1,3.6,10,5.0,0.0,50.0
12,,安藤 典莉子,3,■,■,■,,,21,12,0,57.1,4.00,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0.0,0.0,-
13,,大内 志織,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,平井 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,細川 麻美,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,皆本 明日香,3,■,■,□,,,18,5,2,27.8,1.67,0,0,0,-,1,0.33,7,0,0,1,3.6,6,1.0,0.0,16.7
19,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
チーム合計,チーム合計,チーム合計,3,,,,,,132,50,11,37.9,16.67,8,2,3,25.0,4,1.33,74,2,4,31,12.6,59,28.0,0.0,47.5
